I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
23.991999999999997,33.24,9.584,-27.968000000000004,5.720000000000001,18.4,-32.952,52.408,75.976,48.832,53.512,27.432
23.991999999999997,35.24,11.584,-28.968000000000004,5.720000000000001,21.4,-32.952,53.408,76.976,48.832,54.512,27.432
23.991999999999997,37.24,13.584,-28.968000000000004,5.720000000000001,24.4,-32.952,53.408,76.976,48.832,54.512,27.432
24.991999999999997,39.24,15.584,-29.968000000000004,5.720000000000001,25.4,-30.952,54.408,78.976,50.832,54.512,28.432
27.991999999999997,39.24,15.584,-32.968,5.720000000000001,25.4,-25.952,57.408,83.976,55.832,54.512,31.432
27.991999999999997,39.24,15.584,-32.968,5.720000000000001,25.4,-24.952,57.408,87.976,56.832,55.512,31.432
27.991999999999997,39.24,15.584,-32.968,5.720000000000001,25.4,-24.952,57.408,90.976,56.832,56.512,31.432
27.991999999999997,39.24,15.584,-32.968,5.720000000000001,25.4,-24.952,58.408,93.976,56.832,58.512,31.432
27.991999999999997,39.24,15.584,-32.968,5.720000000000001,25.4,-24.952,60.408,96.976,59.832,58.512,31.432
27.991999999999997,39.24,15.584,-32.968,5.720000000000001,25.4,-24.952,62.408,98.976,61.832,58.512,31.432
27.991999999999997,39.24,15.584,-32.968,5.720000000000001,25.4,-24.952,62.408,100.976,63.832,58.512,33.432
27.991999999999997,39.24,15.584,-32.968,5.720000000000001,25.4,-24.952,62.408,101.976,64.832,58.512,35.432
30.991999999999997,41.24,15.584,-37.968,5.720000000000001,25.4,-24.952,62.408,101.976,64.832,58.512,35.432
32.992,43.24,15.584,-41.968,5.720000000000001,25.4,-24.952,62.408,101.976,64.832,58.512,35.432
32.992,43.24,15.584,-41.968,5.720000000000001,25.4,-24.952,62.408,101.976,64.832,58.512,35.432
32.992,44.24,15.584,-41.968,5.720000000000001,26.4,-24.952,62.408,102.976,67.832,58.512,35.432
32.992,45.24,15.584,-41.968,5.720000000000001,28.4,-24.952,62.408,104.976,72.832,58.512,35.432
32.992,47.24,15.584,-41.968,5.720000000000001,29.4,-24.952,62.408,106.976,77.832,58.512,35.432
32.992,47.24,15.584,-41.968,5.720000000000001,29.4,-24.952,67.408,108.976,80.832,63.512,35.432
33.992,49.24,15.584,-42.968,5.720000000000001,29.4,-25.952,70.408,110.976,81.832,66.512,35.432
38.992,54.24,15.584,-44.968,5.720000000000001,32.4,-30.952,70.408,110.976,81.832,66.512,35.432
40.992,55.24,15.584,-45.968,5.720000000000001,33.4,-32.952,71.408,111.976,82.832,67.512,35.432
40.992,55.24,15.584,-45.968,5.720000000000001,33.4,-32.952,73.408,113.976,84.832,69.512,35.432
40.992,55.24,15.584,-45.968,5.720000000000001,33.4,-32.952,74.408,114.976,86.832,70.512,35.432
40.992,57.24,18.584,-48.968,5.720000000000001,35.4,-32.952,74.408,119.976,88.832,70.512,37.432
40.992,59.24,19.584,-49.968,5.720000000000001,37.4,-32.952,75.408,124.976,91.832,71.512,40.432
40.992,59.24,19.584,-49.968,5.720000000000001,37.4,-32.952,78.408,129.976,93.832,74.512,42.432
41.992,60.24,19.584,-50.968,5.720000000000001,37.4,-32.952,79.408,131.976,94.832,75.512,43.432
43.992,62.24,19.584,-52.968,5.720000000000001,37.4,-32.952,79.408,131.976,94.832,75.512,43.432
44.992,63.24,19.584,-53.968,5.720000000000001,37.4,-32.952,79.408,131.976,95.832,75.512,43.432
44.992,63.24,19.584,-53.968,5.720000000000001,37.4,-32.952,81.408,134.976,103.832,80.512,43.432
44.992,63.24,19.584,-53.968,5.720000000000001,37.4,-32.952,83.408,136.976,107.832,84.512,45.432
44.992,63.24,19.584,-53.968,5.720000000000001,37.4,-32.952,83.408,138.976,109.832,85.512,48.432
44.992,63.24,19.584,-53.968,5.720000000000001,37.4,-32.952,83.408,139.976,111.832,87.512,51.432
47.992,65.24000000000001,19.584,-55.968,7.720000000000001,41.4,-32.952,85.408,146.976,115.832,94.512,54.432
48.992,68.24000000000001,20.584,-57.968,9.72,46.4,-32.952,87.408,152.976,120.832,100.512,56.432
48.992,70.24000000000001,22.584,-57.968,9.72,48.4,-32.952,87.408,152.976,122.832,100.512,56.432
48.992,73.24000000000001,23.584,-58.968,9.72,50.4,-32.952,88.408,154.976,126.832,102.512,57.432
50.992,76.24000000000001,23.584,-59.968,9.72,50.4,-32.952,90.408,157.976,131.832,105.512,58.432
52.992,80.24000000000001,23.584,-61.968,9.72,50.4,-32.952,91.408,160.976,136.832,108.512,60.432
52.992,80.24000000000001,23.584,-61.968,9.72,50.4,-32.952,96.408,163.976,139.832,111.512,62.432
52.992,81.24000000000001,23.584,-62.968,9.72,50.4,-33.952,100.408,165.976,140.832,113.512,64.432
55.992,83.24000000000001,23.584,-67.968,9.72,53.4,-35.952,100.408,168.976,140.832,113.512,64.432
56.992,85.24000000000001,25.584,-70.968,9.72,55.4,-36.952,102.408,172.976,142.832,116.512,66.432
56.992,87.24000000000001,29.584,-72.968,9.72,56.4,-36.952,105.408,177.976,146.832,121.512,70.432
56.992,88.24000000000001,32.584,-74.968,9.72,58.4,-36.952,108.408,182.976,149.832,125.512,73.432
61.992,91.24000000000001,32.584,-76.968,9.72,58.4,-39.952,108.408,184.976,154.832,125.512,73.432
64.99199999999999,92.24000000000001,32.584,-78.968,9.72,58.4,-40.952,109.408,188.976,158.832,125.512,73.432
64.99199999999999,92.24000000000001,32.584,-78.968,9.72,58.4,-40.952,111.408,193.976,161.832,125.512,73.432
65.99199999999999,95.24000000000001,33.584,-79.968,9.72,60.4,-40.952,112.408,196.976,163.832,126.512,73.432
67.99199999999999,98.24000000000001,35.584,-81.968,9.72,64.4,-40.952,112.408,200.976,164.832,128.512,73.432
69.99199999999999,102.24000000000001,36.584,-82.968,10.72,66.4,-41.952,113.408,203.976,166.832,129.512,73.432
71.99199999999999,107.24000000000001,36.584,-85.968,12.72,66.4,-43.952,115.408,205.976,171.832,129.512,73.432
74.99199999999999,111.24000000000001,37.584,-88.968,13.72,69.4,-45.952,117.408,208.976,175.832,129.512,73.432
75.99199999999999,114.24000000000001,38.584,-93.968,13.72,74.4,-47.952,117.408,209.976,177.832,129.512,73.432
77.99199999999999,117.24000000000001,40.584,-98.968,13.72,79.4,-49.952,117.408,211.976,178.832,129.512,73.432
77.99199999999999,120.24000000000001,42.584,-99.968,13.72,81.4,-49.952,121.408,213.976,185.832,132.512,77.432
77.99199999999999,123.24000000000001,45.584,-99.968,13.72,84.4,-50.952,126.408,216.976,192.832,134.512,82.432
77.99199999999999,125.24000000000001,47.584,-102.968,13.72,86.4,-55.952,131.40800000000002,221.976,194.832,137.512,84.432
78.99199999999999,128.24,49.584,-104.968,13.72,88.4,-58.952,133.40800000000002,225.976,196.832,139.512,85.432
80.99199999999999,131.24,49.584,-106.968,13.72,88.4,-60.952,133.40800000000002,229.976,198.832,140.512,85.432
81.99199999999999,135.24,49.584,-107.968,13.72,88.4,-61.952,133.40800000000002,232.976,199.832,142.512,85.432
81.99199999999999,137.24,51.584,-107.968,13.72,90.4,-61.952,138.40800000000002,239.976,209.832,147.512,88.432
82.99199999999999,140.24,53.584,-108.968,13.72,93.4,-62.952,143.40800000000002,246.976,217.832,151.512,90.432
84.99199999999999,142.24,53.584,-111.968,13.72,98.4,-65.952,145.40800000000002,248.976,220.832,154.512,90.432
87.99199999999999,145.24,55.584,-114.968,13.72,101.4,-68.952,148.40800000000002,252.976,223.832,156.512,91.432
91.99199999999999,148.24,58.584,-119.968,13.72,103.4,-71.952,151.40800000000002,257.976,226.832,157.512,92.432
94.99199999999999,152.24,61.584,-124.968,13.72,105.4,-74.952,155.40800000000002,262.976,229.832,159.512,94.432
94.99199999999999,154.24,64.584,-124.968,13.72,107.4,-74.952,160.40800000000002,269.976,239.832,164.512,102.432
95.99199999999999,157.24,66.584,-125.968,13.72,110.4,-77.952,164.40800000000002,277.976,248.832,169.512,107.432
97.99199999999999,162.24,66.584,-128.96800000000002,13.72,112.4,-84.952,166.40800000000002,284.976,256.832,174.512,110.432
99.99199999999999,166.24,67.584,-131.96800000000002,13.72,114.4,-88.952,168.40800000000002,289.976,262.832,178.512,112.432
101.99199999999999,170.24,68.584,-134.96800000000002,13.72,116.4,-90.952,170.40800000000002,293.976,267.832,181.512,113.432
103.99199999999999,173.24,70.584,-137.96800000000002,13.72,117.4,-91.952,172.40800000000002,296.976,272.832,185.512,115.432
105.99199999999999,175.24,70.584,-140.96800000000002,13.72,120.4,-94.952,177.40800000000002,301.976,279.832,190.512,118.432
107.99199999999999,179.24,70.584,-142.96800000000002,13.72,123.4,-96.952,181.40800000000002,307.976,287.832,195.512,120.432
109.99199999999999,184.24,72.584,-146.96800000000002,13.72,126.4,-98.952,184.40800000000002,313.976,296.832,200.512,124.432
111.99199999999999,189.24,74.584,-149.96800000000002,13.72,129.4,-99.952,188.40800000000002,320.976,304.832,205.512,127.432
117.99199999999999,196.24,76.584,-156.96800000000002,13.72,134.4,-99.952,193.40800000000002,327.976,311.832,212.512,134.432
124.99199999999999,203.24,79.584,-163.96800000000002,13.72,139.4,-100.952,198.40800000000002,335.976,320.832,220.512,141.432
126.99199999999999,208.24,81.584,-165.96800000000002,13.72,144.4,-102.952,205.40800000000002,345.976,332.832,230.512,146.432
128.992,214.24,85.584,-169.96800000000002,13.72,149.4,-105.952,210.40800000000002,352.976,341.832,237.512,149.432
130.992,220.24,90.584,-174.96800000000002,13.72,154.4,-109.952,212.40800000000002,355.976,346.832,240.512,151.432
132.992,227.24,95.584,-179.96800000000002,13.72,159.4,-112.952,213.40800000000002,359.976,351.832,243.512,153.432
134.992,232.24,97.584,-184.96800000000002,13.72,164.4,-114.952,218.40800000000002,368.976,361.832,248.512,160.432
138.992,238.24,100.584,-189.96800000000002,13.72,169.4,-117.952,224.40800000000002,379.976,371.832,254.512,167.432
145.992,248.24,102.584,-194.96800000000002,13.72,174.4,-119.952,231.40800000000002,391.976,384.832,264.512,172.432
150.992,255.24,104.584,-199.96800000000002,13.72,178.4,-121.952,236.40800000000002,400.976,394.832,272.512,176.432
151.992,258.24,106.584,-204.96800000000002,13.72,181.4,-123.952,240.40800000000002,407.976,402.832,279.512,179.432
153.992,261.24,108.584,-209.96800000000002,13.72,185.4,-125.952,243.40800000000002,414.976,411.832,286.512,182.432
156.992,271.24,115.584,-214.96800000000002,13.72,192.4,-130.952,246.40800000000002,421.976,421.832,291.512,187.432
159.992,280.24,121.584,-219.96800000000002,13.72,199.4,-133.952,250.40800000000002,429.976,432.832,298.512,193.432
164.992,288.24,124.584,-224.96800000000002,13.72,204.4,-133.952,260.408,439.976,447.832,310.512,201.432
169.992,295.24,126.584,-230.96800000000002,15.72,209.4,-136.952,265.408,448.976,458.832,318.512,206.432
174.992,302.24,127.584,-236.96800000000002,18.72,214.4,-141.952,267.408,457.976,466.832,323.512,209.432
179.992,308.24,129.584,-243.96800000000002,21.72,219.4,-146.952,269.408,465.976,475.832,329.512,213.432
181.992,316.24,134.584,-248.96800000000002,21.72,224.4,-149.952,277.408,478.976,490.832,341.512,220.432
184.992,324.24,139.584,-254.96800000000002,21.72,230.4,-152.952,284.408,488.976,505.832,352.512,227.432
189.992,334.24,144.584,-261.968,21.72,237.4,-157.952,291.408,496.976,520.832,359.512,232.432
192.992,342.24,148.584,-266.968,21.72,243.4,-161.952,297.408,504.976,531.832,367.512,238.432
194.992,348.24,151.584,-269.968,21.72,248.4,-164.952,302.408,512.976,541.832,376.512,244.432
196.992,355.24,155.584,-273.968,21.72,253.4,-168.952,308.408,521.976,552.832,384.512,251.432
204.992,363.24,157.584,-283.968,21.72,258.4,-173.952,315.408,534.976,567.832,394.512,256.432
210.992,370.24,158.584,-291.968,22.72,262.4,-177.952,321.408,544.976,580.832,403.512,261.432
215.992,376.24,158.584,-296.968,23.72,265.4,-180.952,326.408,552.976,592.832,409.512,268.432
220.992,383.24,158.584,-301.968,25.72,269.4,-184.952,331.408,561.976,604.832,416.512,275.432
227.992,390.24,161.584,-306.968,27.72,274.4,-186.952,339.408,570.976,618.832,426.512,280.432
234.992,398.24,164.584,-312.968,29.72,280.4,-189.952,346.408,581.976,633.832,436.512,286.432
236.992,408.24,172.584,-319.968,29.72,290.4,-194.952,354.408,593.976,648.832,448.512,296.432
239.992,416.24,176.584,-325.968,29.72,296.4,-198.952,359.408,603.976,660.832,457.512,302.432
242.992,421.24,178.584,-330.968,29.72,299.4,-202.952,362.408,609.976,670.832,462.512,306.432
246.992,426.24,179.584,-335.968,29.72,303.4,-205.952,365.408,616.976,680.832,467.512,309.432
253.992,438.24,184.584,-345.968,29.72,310.4,-210.952,370.408,624.976,693.832,477.512,314.432
259.992,449.24,190.584,-354.968,29.72,318.4,-215.952,376.408,632.976,706.832,488.512,320.432
262.992,457.24,198.584,-359.968,29.72,325.4,-220.952,384.408,642.976,721.832,500.512,327.432
264.992,464.24,203.584,-364.968,29.72,331.4,-222.952,390.408,649.976,733.832,509.512,333.432
265.992,470.24,206.584,-368.968,29.72,336.4,-222.952,395.408,654.976,743.832,516.512,338.432
267.992,477.24,209.584,-373.968,29.72,341.4,-222.952,399.408,659.976,753.832,522.512,343.432
272.992,487.24,212.584,-378.968,29.72,349.4,-227.952,402.408,661.976,763.832,530.512,345.432
276.992,496.24,216.584,-383.968,29.72,355.4,-231.952,404.408,666.976,772.832,537.512,351.432
279.992,504.24,223.584,-388.968,29.72,360.4,-234.952,407.408,676.976,779.832,545.512,361.432
282.992,510.24,228.584,-393.968,28.72,366.4,-237.952,409.408,681.976,786.832,551.512,364.432
285.992,517.24,231.584,-398.968,27.72,373.4,-240.952,410.408,682.976,793.832,555.512,364.432
288.992,524.24,235.584,-403.968,25.72,379.4,-244.952,412.408,684.976,799.832,560.512,364.432
291.992,528.24,237.584,-408.968,25.72,382.4,-249.952,415.408,687.976,804.832,563.512,369.432
292.992,533.24,240.584,-412.968,24.72,384.4,-252.952,417.408,690.976,810.832,566.512,373.432
292.992,536.24,243.584,-414.968,23.72,388.4,-254.952,418.408,695.976,817.832,571.512,375.432
292.992,539.24,247.584,-415.968,21.72,391.4,-255.952,420.408,700.976,823.832,576.512,376.432
294.992,546.24,251.584,-418.968,21.72,398.4,-256.952,425.408,703.976,828.832,579.512,383.432
297.992,553.24,255.584,-421.968,21.72,404.4,-256.952,429.408,705.976,834.832,582.512,390.432
299.992,555.24,255.584,-426.968,21.72,404.4,-259.952,429.408,708.976,841.832,590.512,392.432
302.992,558.24,256.584,-430.968,21.72,406.4,-261.952,429.408,710.976,847.832,594.512,393.432
303.992,562.24,258.584,-433.968,21.72,409.4,-262.952,429.408,712.976,850.832,596.512,393.432
305.992,565.24,260.584,-436.968,21.72,412.4,-264.952,429.408,713.976,853.832,598.512,393.432
305.992,567.24,262.584,-436.968,21.72,415.4,-264.952,431.408,713.976,858.832,600.512,396.432
306.992,569.24,264.584,-437.968,21.72,417.4,-265.952,433.408,713.976,863.832,603.512,398.432
311.992,569.24,264.584,-440.968,21.72,417.4,-267.952,433.408,713.976,865.832,605.512,398.432
313.992,571.24,264.584,-441.968,21.72,417.4,-270.952,433.408,713.976,868.832,607.512,399.432
313.992,575.24,264.584,-441.968,21.72,417.4,-273.952,433.408,713.976,871.832,609.512,400.432
313.992,578.24,264.584,-441.968,21.72,417.4,-277.952,433.408,713.976,875.832,610.512,402.432
313.992,578.24,264.584,-441.968,21.72,417.4,-277.952,433.408,713.976,875.832,610.512,402.432
313.992,578.24,264.584,-441.968,21.72,417.4,-277.952,432.408,712.976,875.832,610.512,402.432
313.992,578.24,264.584,-441.968,21.72,417.4,-277.952,430.408,710.976,875.832,610.512,402.432
313.992,578.24,264.584,-441.968,21.72,417.4,-277.952,429.408,709.976,875.832,610.512,404.432
313.992,578.24,264.584,-441.968,21.72,417.4,-277.952,429.408,709.976,875.832,610.512,407.432
313.992,578.24,264.584,-441.968,21.72,417.4,-277.952,428.408,709.976,874.832,610.512,410.432
313.992,578.24,264.584,-441.968,21.72,417.4,-277.952,423.408,706.976,869.832,605.512,405.432
312.992,576.24,264.584,-440.968,21.72,416.4,-275.952,420.408,704.976,865.832,601.512,401.432
309.992,571.24,264.584,-438.968,21.72,414.4,-270.952,420.408,702.976,861.832,600.512,399.432
305.992,566.24,264.584,-437.968,21.72,413.4,-265.952,420.408,701.976,858.832,598.512,398.432
301.992,561.24,264.584,-432.968,17.72,410.4,-264.952,418.408,694.976,851.832,589.512,393.432
296.992,556.24,263.584,-427.968,13.72,408.4,-264.952,415.408,687.976,843.832,580.512,388.432
294.992,551.24,261.584,-419.968,13.72,405.4,-261.952,410.408,679.976,833.832,572.512,380.432
291.992,545.24,257.584,-414.968,13.72,401.4,-259.952,406.408,672.976,824.832,565.512,375.432
290.992,538.24,252.584,-410.968,13.72,394.4,-257.952,403.408,665.976,816.832,558.512,372.432
288.992,532.24,247.584,-407.968,13.72,388.4,-256.952,399.408,659.976,808.832,552.512,368.432
281.992,522.24,245.584,-402.968,13.72,382.4,-249.952,395.408,654.976,798.832,544.512,361.432
274.992,513.24,242.584,-396.968,13.72,377.4,-242.952,390.408,647.976,786.832,536.512,354.432
269.992,505.24,240.584,-386.968,13.72,369.4,-237.952,388.408,638.976,772.832,523.512,346.432
263.992,498.24,239.584,-378.968,12.72,365.4,-232.952,385.408,630.976,758.832,512.512,340.432
257.992,491.24,239.584,-371.968,8.72,363.4,-227.952,381.408,625.976,747.832,502.512,335.432
250.992,485.24,238.584,-365.968,5.720000000000001,362.4,-222.952,378.408,620.976,735.832,492.512,330.432
245.992,475.24,234.584,-357.968,5.720000000000001,354.4,-214.952,371.408,610.976,715.832,480.512,320.432
238.992,463.24,228.584,-348.968,5.720000000000001,345.4,-207.952,363.408,600.976,695.832,467.512,309.432
228.992,448.24,220.584,-336.968,5.720000000000001,333.4,-199.952,356.408,590.976,675.832,455.512,297.432
223.992,437.24,215.584,-328.968,5.720000000000001,324.4,-193.952,351.408,580.976,660.832,444.512,288.432
219.992,429.24,212.584,-323.968,5.720000000000001,317.4,-188.952,347.408,570.976,646.832,434.512,281.432
216.992,420.24,209.584,-317.968,5.720000000000001,311.4,-183.952,344.408,560.976,633.832,424.512,275.432
208.992,405.24,204.584,-305.968,2.7200000000000006,303.4,-173.952,339.408,551.976,615.832,411.512,267.432
202.992,393.24,199.584,-295.968,1.7200000000000006,296.4,-165.952,334.408,541.976,600.832,400.512,260.432
197.992,385.24,194.584,-288.968,1.7200000000000006,289.4,-160.952,329.408,531.976,588.832,390.512,253.432
192.992,376.24,189.584,-281.968,1.7200000000000006,283.4,-155.952,324.408,521.976,577.832,380.512,247.432
187.992,367.24,184.584,-274.968,1.7200000000000006,275.4,-150.952,315.408,506.976,560.832,366.512,237.432
181.992,356.24,179.584,-266.968,0.7200000000000006,267.4,-144.952,305.408,492.976,542.832,351.512,227.432
171.992,344.24,177.584,-256.968,-1.2799999999999994,257.4,-134.952,298.408,477.976,520.832,339.512,217.432
163.992,333.24,175.584,-248.96800000000002,-4.279999999999999,251.4,-127.952,291.408,465.976,503.832,329.512,210.432
158.992,325.24,173.584,-241.96800000000002,-7.279999999999999,247.4,-122.952,284.408,459.976,493.832,322.512,207.432
153.992,317.24,171.584,-234.96800000000002,-11.28,244.4,-117.952,277.408,452.976,483.832,316.512,204.432
146.992,307.24,164.584,-225.96800000000002,-11.28,235.4,-109.952,270.408,438.976,466.832,304.512,197.432
139.992,296.24,157.584,-215.96800000000002,-11.28,225.4,-103.952,263.408,424.976,449.832,292.512,189.432
134.992,284.24,152.584,-208.96800000000002,-11.28,218.4,-98.952,255.40800000000002,411.976,434.832,282.512,182.432
130.992,274.24,147.584,-201.96800000000002,-11.28,211.4,-92.952,250.40800000000002,400.976,423.832,274.512,176.432
